file_id,farend_src,nearend_src,is_farend_noisy,is_nearend_noisy,ser,echo_delay
f05520,book_03855_chp_0007_reader_11207_1_seg_1.wav,book_06909_chp_0010_reader_01355_34_seg_2.wav,False,True,-13.673100447604702,27.16380798692767
f05521,book_09495_chp_0026_reader_02223_10_seg_2.wav,book_05240_chp_0012_reader_08493_5_seg_2.wav,True,True,21.903020404742584,30.003357942510235
f05522,book_02952_chp_0044_reader_01253_26_seg_0.wav,book_02578_chp_0013_reader_11713_33_seg_0.wav,False,True,31.542556961862864,80.24547325392155
f05523,book_01257_chp_0025_reader_02643_0_seg_1.wav,book_07343_chp_0030_reader_00054_5_seg_0.wav,True,False,4.95559459060803,19.6964611508302
f05524,book_03171_chp_0011_reader_04433_19_seg_2.wav,book_05077_chp_0012_reader_02209_20_seg_1.wav,True,True,27.456043970988027,106.88271326240255
f05525,book_04555_chp_0007_reader_01602_34_seg_1.wav,book_04433_chp_0017_reader_08070_12_seg_0.wav,False,False,8.98100873997727,55.760222766023006
f05526,book_10997_chp_0024_reader_06796_28_seg_2.wav,book_10995_chp_0001_reader_05486_55_seg_2.wav,False,False,-17.97341598789251,1.6744028416396013
f05527,book_03560_chp_0001_reader_01491_81_seg_2.wav,book_05078_chp_0011_reader_06171_13_seg_0.wav,False,False,11.711216266908757,9.93548730736688
f05528,book_09332_chp_0002_reader_02758_27_seg_0.wav,book_10410_chp_0007_reader_02437_21_seg_1.wav,True,True,-12.72940272423867,37.38721543414683
f05529,book_00974_chp_0021_reader_01892_4_seg_1.wav,book_01769_chp_0001_reader_01524_25_seg_1.wav,True,False,4.826070887148521,40.4561225988033
f05530,book_05087_chp_0027_reader_11456_2_seg_1.wav,book_10865_chp_0004_reader_08466_20_seg_2.wav,False,True,30.61517179692521,20.979695752716403
f05531,book_07500_chp_0001_reader_09713_11_seg_0.wav,book_04036_chp_0013_reader_07147_34_seg_0.wav,True,True,31.751598318985792,161.25135295301803
f05532,book_07816_chp_0007_reader_06891_11_seg_2.wav,book_11102_chp_0016_reader_09947_32_seg_0.wav,True,True,31.11316467233452,24.73353313527759
f05533,book_05185_chp_0010_reader_10560_19_seg_1.wav,book_07114_chp_0015_reader_04052_5_seg_2.wav,True,False,-17.140798775333483,10.157242249169215
f05534,book_03270_chp_0034_reader_05822_1_seg_2.wav,book_01994_chp_0047_reader_06579_31_seg_0.wav,False,True,13.04557628111408,126.07044298782162
f05535,book_09703_chp_0025_reader_07985_11_seg_1.wav,book_00134_chp_0009_reader_08281_3_seg_2.wav,False,False,-8.170159376515642,149.40028420199977
f05536,book_02143_chp_0009_reader_08583_8_seg_2.wav,book_11284_chp_0013_reader_05262_24_seg_2.wav,True,True,-8.634463491627223,32.461789647179536
f05537,book_08293_chp_0005_reader_00874_12_seg_0.wav,book_09110_chp_0026_reader_00634_33_seg_0.wav,True,False,-1.5124801767691665,46.613124383592684
f05538,book_02598_chp_0009_reader_02276_63_seg_2.wav,book_06664_chp_0041_reader_08484_6_seg_2.wav,True,True,15.763407149711739,13.00481099615463
f05539,book_03910_chp_0011_reader_07379_35_seg_1.wav,book_01779_chp_0037_reader_02322_6_seg_2.wav,False,True,23.5066679978534,22.113118914213093
f05540,book_00754_chp_0006_reader_01630_8_seg_2.wav,book_01921_chp_0008_reader_11927_5_seg_1.wav,True,True,-16.84619463387616,48.85584767921434
f05541,book_00057_chp_0006_reader_07339_38_seg_1.wav,book_03350_chp_0011_reader_04046_56_seg_2.wav,True,True,5.060678623847615,25.803223310252353
f05542,book_11207_chp_0007_reader_09516_19_seg_0.wav,book_07187_chp_0023_reader_11967_19_seg_0.wav,False,True,32.457625668593764,21.00370758318346
f05543,book_07834_chp_0032_reader_10084_27_seg_0.wav,book_02226_chp_0004_reader_04372_24_seg_0.wav,True,False,30.718963866504467,27.607703649538973
f05544,book_02947_chp_0001_reader_10156_0_seg_0.wav,book_00693_chp_0015_reader_09533_26_seg_2.wav,False,True,-0.6196084942344449,79.59779554638524
f05545,book_00737_chp_0013_reader_08682_36_seg_0.wav,book_03374_chp_0001_reader_01650_13_seg_1.wav,False,True,-16.368123107363424,64.86151637508208
f05546,book_01694_chp_0031_reader_10103_13_seg_1.wav,book_01168_chp_0044_reader_02364_12_seg_1.wav,False,True,-13.119558741509774,141.64109875687257
f05547,book_09373_chp_0010_reader_07833_70_seg_0.wav,book_09167_chp_0044_reader_05725_37_seg_1.wav,True,False,19.39885128216438,16.225378141405216
f05548,book_00375_chp_0004_reader_01282_51_seg_2.wav,book_03313_chp_0009_reader_06108_26_seg_0.wav,True,True,13.190577321452182,90.20310892926281
f05549,book_11240_chp_0012_reader_01463_1_seg_2.wav,book_03267_chp_0009_reader_11156_89_seg_2.wav,True,False,-21.69648816888578,19.886506526690695
f05550,book_00649_chp_0022_reader_00858_10_seg_2.wav,book_02124_chp_0037_reader_11103_53_seg_0.wav,False,True,-0.5333868569709459,18.633557462302022
f05551,book_02558_chp_0023_reader_11885_14_seg_0.wav,book_08430_chp_0015_reader_05812_69_seg_2.wav,False,True,3.0736593662051703,95.9077140535708
f05552,book_00648_chp_0004_reader_11560_49_seg_0.wav,book_00655_chp_0005_reader_05191_26_seg_2.wav,True,False,-7.153534496121342,142.02235009059612
f05553,book_04733_chp_0018_reader_01500_3_seg_0.wav,book_03162_chp_0027_reader_05055_22_seg_0.wav,True,False,-5.348740140496467,40.34282118569009
f05554,book_08493_chp_0013_reader_04220_0_seg_2.wav,book_04967_chp_0026_reader_08701_12_seg_0.wav,True,False,34.772350112001526,52.80221316294511
f05555,book_08058_chp_0007_reader_06485_15_seg_1.wav,book_03929_chp_0002_reader_06367_7_seg_0.wav,True,False,39.72199829284996,196.84643474873235
f05556,book_00375_chp_0004_reader_01282_0_seg_0.wav,book_10883_chp_0014_reader_10554_52_seg_1.wav,True,False,-16.942538176404376,66.60378556720616
f05557,book_10858_chp_0026_reader_11199_1_seg_0.wav,book_03350_chp_0011_reader_04046_46_seg_0.wav,True,False,-12.202370715047081,14.701970223652053
f05558,book_04362_chp_0031_reader_11235_13_seg_0.wav,book_06176_chp_0039_reader_00994_41_seg_1.wav,False,True,-11.822679174225627,13.842171093588073
f05559,book_02502_chp_0002_reader_00382_10_seg_2.wav,book_03072_chp_0004_reader_01440_65_seg_0.wav,True,False,32.805691645910564,13.392174936051118
f05560,book_06772_chp_0014_reader_09793_27_seg_0.wav,book_06958_chp_0013_reader_03305_12_seg_0.wav,True,False,19.5046486073931,15.621409683248928
f05561,book_04847_chp_0034_reader_01685_14_seg_0.wav,book_07269_chp_0004_reader_04366_71_seg_0.wav,False,True,28.750940946965322,13.55253657665846
f05562,book_00028_chp_0031_reader_05303_83_seg_2.wav,book_04362_chp_0020_reader_11254_63_seg_2.wav,True,True,-18.93153680948587,219.85062644408544
f05563,book_10728_chp_0025_reader_07244_58_seg_2.wav,book_04061_chp_0010_reader_06041_28_seg_0.wav,True,True,-21.321488019696545,201.48300508012352
f05564,book_06166_chp_0045_reader_04362_4_seg_1.wav,book_08520_chp_0011_reader_06357_1_seg_1.wav,True,False,12.882777165280622,121.74986402622096
f05565,book_04724_chp_0005_reader_11080_38_seg_1.wav,book_02083_chp_0004_reader_11356_15_seg_2.wav,False,True,-8.49535988884313,15.53275833239735
f05566,book_06632_chp_0020_reader_11446_78_seg_1.wav,book_07459_chp_0033_reader_04852_24_seg_2.wav,True,True,2.558366946426773,16.715021290592286
f05567,book_07329_chp_0015_reader_07636_36_seg_1.wav,book_09314_chp_0017_reader_03532_23_seg_2.wav,False,True,-14.385299217847907,19.259057304266285
f05568,book_09373_chp_0010_reader_07833_72_seg_2.wav,book_06813_chp_0007_reader_11057_3_seg_1.wav,True,False,24.054247304872526,21.444046708505525
f05569,book_00397_chp_0013_reader_05590_39_seg_2.wav,book_10401_chp_0002_reader_01384_16_seg_2.wav,True,True,7.742787396161376,38.64408117349554
f05570,book_00798_chp_0020_reader_09807_39_seg_0.wav,book_03072_chp_0004_reader_01440_40_seg_0.wav,False,False,30.35930957579243,159.69483235926788
f05571,book_00431_chp_0011_reader_05620_3_seg_2.wav,book_03046_chp_0013_reader_09025_22_seg_1.wav,True,True,26.50543678704041,11.28959393571309
f05572,book_04266_chp_0005_reader_01434_27_seg_1.wav,book_00260_chp_0015_reader_00469_2_seg_1.wav,False,False,34.88111834986051,58.006986803361556
f05573,book_00128_chp_0064_reader_00927_28_seg_2.wav,book_09118_chp_0027_reader_03238_0_seg_2.wav,False,True,3.4693048201529137,72.81851702014241
f05574,book_08563_chp_0006_reader_05299_2_seg_1.wav,book_08942_chp_0024_reader_09434_51_seg_2.wav,False,False,38.59921901426315,83.86513413170896
f05575,book_02889_chp_0004_reader_11139_22_seg_1.wav,book_07590_chp_0023_reader_02101_9_seg_0.wav,False,False,-13.455131066924865,104.62638679592324
f05576,book_05018_chp_0002_reader_10145_20_seg_2.wav,book_02886_chp_0006_reader_01614_13_seg_0.wav,False,True,-16.47062506388471,10.460206108641156
f05577,book_09712_chp_0067_reader_08070_5_seg_0.wav,book_06637_chp_0022_reader_02225_14_seg_0.wav,False,True,13.902269959658696,39.87952183334619
f05578,book_06291_chp_0009_reader_01400_7_seg_2.wav,book_01117_chp_0004_reader_03277_16_seg_0.wav,False,False,-13.056843481712107,171.90333778103815
f05579,book_00771_chp_0044_reader_04076_52_seg_0.wav,book_05537_chp_0003_reader_03337_10_seg_0.wav,False,True,35.950383785055955,82.02940003950572
f05580,book_06284_chp_0006_reader_08742_8_seg_0.wav,book_07187_chp_0015_reader_11929_17_seg_1.wav,True,False,35.26522925694037,183.04446981051422
f05581,book_08749_chp_0004_reader_07105_6_seg_2.wav,book_04245_chp_0028_reader_05868_13_seg_1.wav,True,True,4.626213489850468,108.265809096157
f05582,book_04905_chp_0020_reader_09120_24_seg_0.wav,book_09513_chp_0014_reader_10714_36_seg_1.wav,False,False,7.184388427800769,20.8608826138248
f05583,book_04361_chp_0009_reader_08110_16_seg_1.wav,book_03865_chp_0016_reader_03497_33_seg_1.wav,True,False,33.100673432768396,122.60260109497668
f05584,book_10328_chp_0002_reader_01948_0_seg_0.wav,book_00488_chp_0003_reader_11581_1_seg_0.wav,False,True,24.358572224035036,8.674279554736634
f05585,book_04265_chp_0017_reader_08972_6_seg_1.wav,book_03557_chp_0012_reader_05366_20_seg_1.wav,False,True,-14.190820796698167,68.35613903481364
f05586,book_04674_chp_0003_reader_03565_32_seg_2.wav,book_07794_chp_0007_reader_01581_20_seg_1.wav,False,True,-14.284673144897837,53.81494324129972
f05587,book_03992_chp_0020_reader_10635_7_seg_1.wav,book_02323_chp_0001_reader_01091_0_seg_0.wav,True,False,33.43061548764672,95.53778746137458
f05588,book_07650_chp_0008_reader_11170_5_seg_0.wav,book_02509_chp_0004_reader_00869_1_seg_0.wav,False,False,-15.79159349085947,81.98059377017528
f05589,book_10514_chp_0003_reader_02071_21_seg_2.wav,book_06227_chp_0020_reader_10539_43_seg_2.wav,False,True,16.18083791265247,8.843677502033314
f05590,book_00198_chp_0017_reader_00957_32_seg_0.wav,book_02397_chp_0012_reader_09253_36_seg_1.wav,False,True,28.043482094287604,106.56201466711337
f05591,book_04265_chp_0017_reader_08972_3_seg_0.wav,book_02179_chp_0024_reader_07067_2_seg_0.wav,False,True,-0.39289193606969874,35.955111277734964
f05592,book_10128_chp_0007_reader_04899_38_seg_1.wav,book_02715_chp_0010_reader_11065_59_seg_1.wav,True,False,19.910703850162328,100.51027145538788
f05593,book_03558_chp_0002_reader_00480_9_seg_0.wav,book_08702_chp_0028_reader_08376_21_seg_2.wav,True,True,4.334301707511177,23.13048291460524
f05594,book_02501_chp_0014_reader_02604_32_seg_1.wav,book_03741_chp_0011_reader_01324_45_seg_2.wav,True,True,-17.831601757912864,34.76794042860954
f05595,book_05361_chp_0007_reader_00402_31_seg_2.wav,book_00362_chp_0005_reader_03755_46_seg_0.wav,True,True,-14.175571124251261,42.0467233991703
f05596,book_05542_chp_0007_reader_00785_11_seg_0.wav,book_07564_chp_0019_reader_07624_84_seg_0.wav,True,False,9.154922434815028,151.11331127226205
f05597,book_11207_chp_0007_reader_09516_5_seg_0.wav,book_09528_chp_0032_reader_03444_10_seg_1.wav,False,False,5.913309203003536,15.503023233933508
f05598,book_08574_chp_0002_reader_00849_19_seg_0.wav,book_04040_chp_0007_reader_02327_14_seg_1.wav,True,True,-14.339708798081059,19.177004740082644
f05599,book_02178_chp_0035_reader_00579_48_seg_0.wav,book_10481_chp_0003_reader_10290_40_seg_0.wav,False,False,-16.831619955725166,32.80942939108334
f05600,book_08190_chp_0018_reader_06260_25_seg_0.wav,book_00384_chp_0022_reader_07500_20_seg_0.wav,True,False,4.362569633071018,10.360781596239034
f05601,book_08114_chp_0075_reader_00432_24_seg_0.wav,book_00611_chp_0004_reader_03573_58_seg_2.wav,True,False,-22.54226029704579,23.12250032092882
f05602,book_09495_chp_0026_reader_02223_16_seg_1.wav,book_02324_chp_0015_reader_10658_4_seg_1.wav,True,True,-3.0865586442640804,80.41204135801868
f05603,book_02324_chp_0015_reader_10658_6_seg_1.wav,book_09781_chp_0011_reader_08489_11_seg_2.wav,False,False,28.86163432302213,122.3938164848297
f05604,book_02922_chp_0034_reader_06496_19_seg_1.wav,book_08595_chp_0019_reader_06728_16_seg_0.wav,True,True,11.974773448844843,16.349480817999417
f05605,book_08463_chp_0002_reader_01375_45_seg_2.wav,book_06674_chp_0042_reader_00999_38_seg_2.wav,False,True,-10.631978212341352,59.732827321150864
f05606,book_07523_chp_0014_reader_02090_3_seg_2.wav,book_03548_chp_0013_reader_00641_78_seg_2.wav,False,True,7.228800112980359,9.158515883408404
f05607,book_07500_chp_0000_reader_11117_29_seg_2.wav,book_03063_chp_0016_reader_09774_0_seg_2.wav,False,False,-7.345238152273318,8.012403470375624
f05608,book_09122_chp_0016_reader_08866_2_seg_0.wav,book_07206_chp_0046_reader_01513_1_seg_2.wav,False,True,12.864838677466793,99.49063238113325
f05609,book_03741_chp_0011_reader_01324_57_seg_2.wav,book_02396_chp_0011_reader_11299_59_seg_0.wav,True,True,-14.549651552074746,20.202275636108237
f05610,book_10202_chp_0005_reader_08215_66_seg_2.wav,book_08281_chp_0009_reader_11357_2_seg_1.wav,True,True,-2.8773065401062325,79.06154705566523
f05611,book_00655_chp_0005_reader_05191_34_seg_2.wav,book_00057_chp_0006_reader_07339_2_seg_1.wav,True,True,0.3907043165531583,22.197914463834028
f05612,book_00396_chp_0024_reader_11416_23_seg_1.wav,book_10579_chp_0029_reader_01961_11_seg_2.wav,False,True,6.927413018956329,18.303249743711234
f05613,book_11110_chp_0045_reader_09003_18_seg_1.wav,book_03778_chp_0023_reader_09798_5_seg_2.wav,True,True,8.691131112115151,73.4512313630856
f05614,book_00481_chp_0009_reader_02829_8_seg_0.wav,book_05779_chp_0033_reader_09174_50_seg_1.wav,True,False,-0.28901297898231704,126.57299942774512
f05615,book_06321_chp_0003_reader_01301_52_seg_1.wav,book_01113_chp_0022_reader_10086_11_seg_0.wav,False,False,36.89768046656133,41.010750528772974
f05616,book_10481_chp_0003_reader_10290_29_seg_0.wav,book_09479_chp_0011_reader_00175_9_seg_0.wav,True,True,0.477794507863905,176.54204864261516
f05617,book_01218_chp_0005_reader_04861_4_seg_2.wav,book_08702_chp_0030_reader_05679_10_seg_0.wav,True,True,-0.45419224962816074,27.19916617575018
f05618,book_09255_chp_0099_reader_05253_8_seg_2.wav,book_08158_chp_0010_reader_04257_61_seg_2.wav,False,False,33.359824600464165,15.631099476202609
f05619,book_00995_chp_0027_reader_06825_8_seg_1.wav,book_03392_chp_0012_reader_10174_9_seg_2.wav,True,True,-18.755720137561976,55.91005152509
f05620,book_09560_chp_0014_reader_05612_15_seg_0.wav,book_04283_chp_0043_reader_09608_40_seg_1.wav,False,False,4.279563843722514,84.36940217519965
f05621,book_00518_chp_0034_reader_08347_21_seg_0.wav,book_07791_chp_0004_reader_05543_41_seg_0.wav,True,True,-3.115032868034163,90.08421038298766
f05622,book_00588_chp_0003_reader_08238_2_seg_1.wav,book_04080_chp_0056_reader_09957_3_seg_0.wav,True,False,16.911901282902818,144.97933295024134
f05623,book_00701_chp_0012_reader_02603_26_seg_2.wav,book_04080_chp_0056_reader_09957_24_seg_1.wav,True,True,17.41181138936451,161.12667470180617
f05624,book_10168_chp_0025_reader_05991_16_seg_1.wav,book_03893_chp_0004_reader_06273_21_seg_1.wav,True,False,36.145163607854165,176.24023584419788
f05625,book_02609_chp_0001_reader_04890_2_seg_0.wav,book_03597_chp_0034_reader_02299_0_seg_0.wav,False,False,-7.849622769059081,18.820277029886295
f05626,book_09715_chp_0014_reader_02657_32_seg_0.wav,book_09429_chp_0034_reader_11451_10_seg_2.wav,True,True,-0.6452108950025313,14.45735624666264
f05627,book_06002_chp_0021_reader_06596_54_seg_0.wav,book_02726_chp_0050_reader_06308_115_seg_1.wav,True,True,7.942364538918234,8.488901336025169
f05628,book_06283_chp_0006_reader_03043_40_seg_0.wav,book_02502_chp_0002_reader_00382_18_seg_1.wav,False,False,24.608163522670033,23.738669284876707
f05629,book_07500_chp_0000_reader_11117_12_seg_0.wav,book_01769_chp_0001_reader_01524_38_seg_0.wav,True,False,35.97702446254942,24.191022996773906
f05630,book_03400_chp_0002_reader_06255_0_seg_0.wav,book_03350_chp_0011_reader_04046_9_seg_1.wav,False,True,35.191792243861535,48.850059236100165
f05631,book_09073_chp_0003_reader_05225_133_seg_2.wav,book_00120_chp_0020_reader_03449_2_seg_1.wav,True,True,19.72796291210461,24.732618146087454
f05632,book_03825_chp_0001_reader_05438_2_seg_1.wav,book_06150_chp_0012_reader_03751_6_seg_2.wav,True,False,37.27918493695998,17.259832106625623
f05633,book_07500_chp_0005_reader_10927_31_seg_1.wav,book_02509_chp_0004_reader_00869_25_seg_0.wav,False,True,-6.80228261915493,21.08375632815801
f05634,book_07329_chp_0015_reader_07636_31_seg_1.wav,book_11030_chp_0003_reader_06480_12_seg_2.wav,True,True,-9.516931729671548,17.007049910211535
f05635,book_10646_chp_0007_reader_03396_57_seg_1.wav,book_00057_chp_0014_reader_05373_27_seg_0.wav,False,True,10.43228724575468,15.0997451728591
f05636,book_00102_chp_0003_reader_05654_11_seg_1.wav,book_04303_chp_0017_reader_01116_37_seg_2.wav,True,True,30.72014933058844,77.93864120894804
f05637,book_08329_chp_0005_reader_08604_9_seg_1.wav,book_08294_chp_0002_reader_03080_13_seg_0.wav,False,True,29.863889385272728,50.65866367875033
f05638,book_07309_chp_0024_reader_07741_3_seg_2.wav,book_02083_chp_0004_reader_11356_13_seg_2.wav,False,False,35.351387078592516,110.49605148581765
f05639,book_02285_chp_0003_reader_03316_1_seg_2.wav,book_05965_chp_0001_reader_04042_50_seg_2.wav,True,False,13.333891604900458,5.442324958236591
f05640,book_01296_chp_0017_reader_01809_48_seg_1.wav,book_00798_chp_0020_reader_09807_22_seg_1.wav,False,True,16.897901097176565,18.112492828850463
f05641,book_10952_chp_0002_reader_03330_29_seg_1.wav,book_09300_chp_0003_reader_07656_5_seg_1.wav,True,False,-22.798096335515964,13.011116271630339
f05642,book_01296_chp_0017_reader_01809_4_seg_0.wav,book_03133_chp_0020_reader_11249_5_seg_1.wav,True,False,-3.663509557398452,11.785994764801282
f05643,book_07714_chp_0007_reader_11794_32_seg_2.wav,book_09532_chp_0057_reader_11180_11_seg_1.wav,False,False,39.54101719565227,15.40163401602387
f05644,book_06283_chp_0006_reader_03043_51_seg_0.wav,book_08803_chp_0021_reader_11591_7_seg_0.wav,True,False,-13.224987736351054,10.39006962019785
f05645,book_10639_chp_0023_reader_06542_39_seg_2.wav,book_06290_chp_0003_reader_06953_20_seg_0.wav,True,False,39.58711287756198,30.451156438257954
f05646,book_06223_chp_0028_reader_02939_29_seg_2.wav,book_08942_chp_0024_reader_09434_4_seg_1.wav,True,False,18.31653390338718,211.627824592135
f05647,book_06275_chp_0001_reader_01105_47_seg_1.wav,book_07907_chp_0019_reader_00465_2_seg_0.wav,True,False,29.788315261512068,40.46980693045873
f05648,book_05327_chp_0023_reader_08000_19_seg_1.wav,book_05695_chp_0050_reader_06147_26_seg_0.wav,False,True,12.58067970483652,208.77709195306656
f05649,book_04113_chp_0059_reader_04379_48_seg_0.wav,book_05983_chp_0003_reader_11535_30_seg_0.wav,False,True,35.75154304644914,54.51298171113531
f05650,book_04366_chp_0011_reader_05727_36_seg_0.wav,book_08114_chp_0075_reader_00432_14_seg_1.wav,True,False,-7.928969479635974,132.9059080738421
f05651,book_02285_chp_0002_reader_08871_19_seg_2.wav,book_10284_chp_0077_reader_03363_8_seg_1.wav,True,True,39.11078645165709,82.68789446979346
f05652,book_07534_chp_0031_reader_11307_10_seg_2.wav,book_10254_chp_0003_reader_02369_8_seg_0.wav,True,True,0.2566155852178298,24.199310214794224
f05653,book_07329_chp_0015_reader_07636_22_seg_1.wav,book_10808_chp_0005_reader_03126_4_seg_1.wav,True,False,35.779399095059546,96.4061152527847
f05654,book_09495_chp_0026_reader_02223_14_seg_2.wav,book_03374_chp_0001_reader_01650_20_seg_2.wav,False,False,35.867705963661955,75.32527069995214
f05655,book_07103_chp_0054_reader_00108_38_seg_1.wav,book_00237_chp_0007_reader_10599_12_seg_2.wav,True,True,32.50860236738771,94.60457956212254
f05656,book_09391_chp_0002_reader_09728_25_seg_1.wav,book_08134_chp_0012_reader_03566_58_seg_1.wav,False,True,1.3083013073261078,9.462179497116788
f05657,book_06674_chp_0042_reader_00999_1_seg_1.wav,book_00655_chp_0005_reader_05191_4_seg_1.wav,True,False,-18.938944247877856,49.980227757517184
f05658,book_08741_chp_0003_reader_09047_24_seg_0.wav,book_10997_chp_0024_reader_06796_23_seg_0.wav,False,True,38.03248784700218,189.5566865111459
f05659,book_03557_chp_0012_reader_05366_32_seg_1.wav,book_04733_chp_0023_reader_04166_5_seg_0.wav,True,False,-17.278346566872525,28.874440655679223
f05660,book_09781_chp_0011_reader_08489_19_seg_0.wav,book_10546_chp_0008_reader_02226_6_seg_1.wav,False,False,-4.948847728607394,63.313002164702866
f05661,book_00534_chp_0004_reader_05088_12_seg_1.wav,book_08599_chp_0001_reader_09331_7_seg_0.wav,True,True,9.562464594026146,32.423815336229694
f05662,book_07509_chp_0010_reader_08126_19_seg_0.wav,book_11175_chp_0011_reader_01485_39_seg_2.wav,True,False,-4.811336230035625,11.495799413221185
f05663,book_07207_chp_0025_reader_08349_1_seg_2.wav,book_10813_chp_0002_reader_10168_20_seg_2.wav,True,True,29.642035597563698,24.312840207537473
f05664,book_06188_chp_0007_reader_01647_7_seg_1.wav,book_04633_chp_0004_reader_02118_14_seg_2.wav,True,False,-13.185040070354601,41.257945322147364
f05665,book_00564_chp_0015_reader_11458_35_seg_1.wav,book_10886_chp_0035_reader_11729_14_seg_1.wav,True,True,27.205728070666822,51.19708532308205
f05666,book_08061_chp_0001_reader_05099_0_seg_0.wav,book_05113_chp_0009_reader_02464_13_seg_0.wav,True,False,4.033658585452805,42.3398077353952
f05667,book_03741_chp_0036_reader_02508_5_seg_0.wav,book_07657_chp_0041_reader_00973_6_seg_2.wav,True,False,-6.850668794082619,170.60196845267637
f05668,book_05442_chp_0004_reader_03583_3_seg_2.wav,book_06223_chp_0009_reader_10687_16_seg_1.wav,True,True,-16.63083675183743,24.168648557288435
f05669,book_03968_chp_0007_reader_10257_12_seg_2.wav,book_02323_chp_0001_reader_01091_0_seg_1.wav,True,False,-20.132878697459855,23.93234108296191
f05670,book_03557_chp_0012_reader_05366_13_seg_1.wav,book_04847_chp_0034_reader_01685_13_seg_0.wav,True,False,-11.515752785875,129.66805299551436
f05671,book_02124_chp_0006_reader_00894_7_seg_0.wav,book_10434_chp_0009_reader_05333_1_seg_1.wav,False,False,39.19582443455059,82.88060923430228
f05672,book_02730_chp_0000_reader_00062_15_seg_1.wav,book_01650_chp_0027_reader_06031_37_seg_2.wav,True,True,-12.213634543501598,37.823497453347194
f05673,book_04292_chp_0010_reader_04386_22_seg_0.wav,book_04849_chp_0028_reader_02852_31_seg_0.wav,True,True,0.7963459230963004,18.461139490326705
f05674,book_05399_chp_0024_reader_00405_3_seg_0.wav,book_03510_chp_0024_reader_01936_11_seg_2.wav,True,True,30.2902626746324,97.35466402291522
f05675,book_11234_chp_0022_reader_02540_25_seg_0.wav,book_08940_chp_0006_reader_06910_8_seg_2.wav,True,False,25.738120876910358,227.3833634773875
f05676,book_07907_chp_0019_reader_00465_6_seg_2.wav,book_04216_chp_0098_reader_08669_19_seg_1.wav,True,True,-9.566504941149617,23.003112708535475
f05677,book_10168_chp_0008_reader_01338_46_seg_1.wav,book_02330_chp_0012_reader_04859_35_seg_2.wav,True,False,-1.6218737336275737,11.526624329595725
f05678,book_08123_chp_0008_reader_05444_7_seg_0.wav,book_07845_chp_0002_reader_11959_9_seg_2.wav,False,False,-23.927863819358258,14.213631272804628
f05679,book_05143_chp_0000_reader_07006_55_seg_2.wav,book_03072_chp_0004_reader_01440_31_seg_0.wav,True,True,36.34717522336406,197.83414390075137
f05680,book_00101_chp_0007_reader_01727_23_seg_1.wav,book_10700_chp_0012_reader_02367_0_seg_1.wav,False,False,25.40178036178466,25.463542846360305
f05681,book_08134_chp_0023_reader_02335_70_seg_0.wav,book_00362_chp_0009_reader_06188_17_seg_1.wav,False,False,-4.2120107145751895,86.44783701008546
f05682,book_11320_chp_0035_reader_04036_3_seg_0.wav,book_03576_chp_0010_reader_01903_12_seg_2.wav,True,False,-18.15889396835427,14.593452618222273
f05683,book_10205_chp_0010_reader_00682_7_seg_2.wav,book_08574_chp_0002_reader_00849_15_seg_1.wav,True,False,37.32780294867858,18.976029756126565
f05684,book_03978_chp_0021_reader_02669_16_seg_2.wav,book_05551_chp_0005_reader_09858_30_seg_2.wav,True,False,4.2215505441510714,11.967349231631982
f05685,book_03549_chp_0007_reader_00084_23_seg_0.wav,book_01257_chp_0025_reader_02643_27_seg_0.wav,True,False,21.73639665992191,115.0503141919672
f05686,book_04595_chp_0010_reader_02624_38_seg_0.wav,book_00362_chp_0009_reader_06188_33_seg_1.wav,True,True,-20.93838178569004,25.00656524656726
f05687,book_10205_chp_0010_reader_00682_6_seg_1.wav,book_04362_chp_0000_reader_08159_25_seg_0.wav,False,True,-10.727856740067782,27.50389878183686
f05688,book_02179_chp_0033_reader_09682_6_seg_2.wav,book_05144_chp_0005_reader_04040_6_seg_1.wav,True,True,-10.170102907995345,147.12686583511706
f05689,book_04308_chp_0077_reader_10423_5_seg_1.wav,book_08665_chp_0001_reader_02846_23_seg_0.wav,False,True,37.37160653009092,23.3228409526439
f05690,book_02845_chp_0006_reader_01687_32_seg_1.wav,book_10284_chp_0077_reader_03363_3_seg_2.wav,False,True,-20.194808768949315,35.79302905321995
f05691,book_00164_chp_0011_reader_07639_36_seg_2.wav,book_08106_chp_0015_reader_03454_42_seg_2.wav,True,False,6.456612811387011,91.68100562166283
f05692,book_09183_chp_0013_reader_03686_32_seg_0.wav,book_02526_chp_0035_reader_04857_3_seg_0.wav,True,True,24.67765336686182,8.321544943298443
f05693,book_00154_chp_0002_reader_05605_11_seg_1.wav,book_00375_chp_0017_reader_05076_9_seg_2.wav,False,False,-1.3166046217065919,149.4345191326676
f05694,book_00399_chp_0023_reader_04497_37_seg_1.wav,book_02952_chp_0073_reader_06954_0_seg_0.wav,True,True,11.954168427000901,12.655809058298214
f05695,book_11071_chp_0019_reader_09894_53_seg_0.wav,book_10202_chp_0005_reader_08215_52_seg_0.wav,False,False,-11.41175365425982,29.9662272396242
f05696,book_09532_chp_0057_reader_11180_0_seg_2.wav,book_11346_chp_0012_reader_08537_12_seg_2.wav,False,False,21.04678072160744,19.567668774161948
